2.467336683417086,0.9980550113818168
2.5678391959799,0.9984088958663736
2.668341708542714,0.9986984341395406
2.768844221105528,0.9989353122840232
2.8693467336683423,0.9991290986361949
2.9698492462311563,0.9992876260418633
3.0703517587939704,0.9994173056188634
3.1708542713567844,0.9995233841314285
3.2713567839195985,0.9996101549980677
3.3718592964824126,0.9996811312109893
3.4723618090452266,0.9997391869921781
3.5728643216080407,0.9997866738049288
3.6733668341708547,0.999825515340946
3.773869346733669,0.9998572852782134
3.874371859296483,0.9998832709247284
3.974874371859297,0.9999045253033039
4.075376884422111,0.9999219097722791
4.175879396984925,0.9999361288988129
4.276381909547739,0.9999477589910469
4.376884422110553,0.9999572714408254
4.477386934673367,0.99996505181993
4.577889447236181,0.9999714155017485
4.678391959798995,0.9999766204401703
4.778894472361809,0.9999808776227593
4.8793969849246235,0.9999843596212988
4.9798994974874375,0.9999872075858933
5.080402010050253,0.9999895369658645
5.180904522613066,0.9999914421891606
5.2814070351758815,0.9999930004898474
5.381909547738694,0.9999942750387517
5.48241206030151,0.9999953175041144
5.582914572864322,0.9999961701460173
5.683417085427138,0.9999968675294653
5.78391959798995,0.9999974379255523
5.884422110552766,0.9999979044575001
5.984924623115578,0.9999982860380244
6.085427135678394,0.9999985981360188
6.185929648241206,0.9999988534036379
6.286432160804022,0.9999990621891962
6.386934673366834,0.9999992329566741
6.48743718592965,0.9999993726288371
6.5879396984924625,0.9999994868678759
6.688442211055278,0.9999995803049461
6.788944723618091,0.9999996567279098
6.8894472361809065,0.9999997192348922
6.989949748743719,0.9999997703598761
7.090452261306535,0.9999998121754277
7.190954773869347,0.9999998463767167
7.291457286432163,0.9999998743502364
7.391959798994975,0.9999998972300116
7.492462311557791,0.9999999159435705
7.592964824120603,0.9999999312495463
7.693467336683419,0.9999999437684315
7.793969849246231,0.9999999540077319
7.894472361809047,0.9999999623825411
7.994974874371859,0.9999999692323672
8.095477386934675,0.999999974834897
8.195979899497488,0.9999999794172528
8.296482412060303,0.9999999831651998
8.396984924623116,0.9999999862306768
8.497487437185931,0.9999999887379559
8.597989949748744,0.9999999907886804
8.69849246231156,0.999999992465985
8.798994974874372,0.9999999938378664
8.899497487437188,0.9999999949599397
9.0,0.9999999958776927
